source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19009009001,4,009,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19009009002,4,009,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19009009005,3,009,,,3,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19009009005,4,009,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19009009014,3,009,,,3,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19009009014,4,009,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19009009009,4,009,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19009009004,3,009,,,3,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19009009004,4,009,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161012,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161010,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161014,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161003,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161004,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161020,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161002,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157007,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157001,1,157,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157001,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157014,1,157,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157014,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157010,1,157,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157010,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157009,1,157,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157009,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157015,1,157,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157015,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157004,1,157,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157004,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157013,1,157,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157013,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157003,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157008,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157011,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157012,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157002,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157018,1,157,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157018,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157017,1,157,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157017,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157005,1,157,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157005,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157016,1,157,,,1,0.000000000003,20,plan2_congressional,equal_area_intersection_geojson
19157157016,2,157,,,2,0.999999999997,20,plan2_congressional,equal_area_intersection_geojson
19157157006,1,157,,,1,0.000000000002,20,plan2_congressional,equal_area_intersection_geojson
19157157006,2,157,,,2,0.999999999998,20,plan2_congressional,equal_area_intersection_geojson
19151151017,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151019,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151001,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151008,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151018,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151002,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151004,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151011,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151005,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151012,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151014,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151015,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151013,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151016,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151010,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151003,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151006,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151007,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19151151009,4,151,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161009,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161005,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161001,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161008,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161007,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161018,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161019,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161011,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161015,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161017,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161016,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161013,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19161161006,4,161,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039010,3,039,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039013,3,039,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039003,1,039,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039003,3,039,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039002,3,039,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039012,3,039,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039005,3,039,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039011,3,039,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039004,1,039,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039004,3,039,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039001,3,039,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039007,3,039,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039006,3,039,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039009,3,039,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19039039008,3,039,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165003,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165005,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165001,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165013,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165015,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165004,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165012,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165018,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195015,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195001,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195001,4,195,,,4,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165002,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165009,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165006,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165020,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165021,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195006,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195010,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195009,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195013,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195014,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195016,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195005,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165011,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195011,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195011,4,195,,,4,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195012,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195004,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195003,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195002,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19195195007,2,195,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165014,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165016,3,165,,,3,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165016,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165017,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165007,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165019,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165010,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165008,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19165165022,4,165,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057005,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057015,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057019,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057016,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057018,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057017,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057020,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057023,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057021,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057022,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057012,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057008,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057002,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057010,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057006,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057003,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057004,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057009,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057007,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057011,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057013,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057001,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19057057014,1,057,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061024,1,061,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061024,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061025,1,061,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061025,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061008,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061009,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061002,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061023,1,061,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061023,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061013,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061012,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061015,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061048,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061027,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061029,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061037,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061031,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061034,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061026,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061040,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061041,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061045,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061030,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061028,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061007,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061010,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061003,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061004,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061005,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061033,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061032,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061035,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061036,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061038,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061001,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061019,1,061,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061019,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061011,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061006,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061022,1,061,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061022,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061018,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061044,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061042,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061043,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061039,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061014,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061016,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061020,1,061,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061020,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19061061021,1,061,,,1,0.000000000001,20,plan2_congressional,equal_area_intersection_geojson
19061061021,2,061,,,2,0.999999999999,20,plan2_congressional,equal_area_intersection_geojson
19061061017,2,061,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159019,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159013,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159023,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159014,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159015,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159012,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159002,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159011,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159003,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159009,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159001,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159021,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159022,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159007,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159017,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159018,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159016,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159020,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159004,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159006,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159010,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159024,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19159159008,3,159,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017007,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017002,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017019,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017003,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017013,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017009,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017008,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017014,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017015,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017016,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017011,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017004,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017018,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017017,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017001,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017006,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017005,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017010,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19017017012,2,017,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19049049038,3,049,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19049049037,3,049,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19049049039,3,049,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19049049024,3,049,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19049049040,3,049,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19049049025,3,049,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19097097004,1,097,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19097097005,1,097,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19097097011,1,097,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19097097015,1,097,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19031031022,1,031,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19197197003,4,197,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19197197005,4,197,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19197197015,4,197,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19197197016,4,197,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19197197001,4,197,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19197197012,4,197,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119004,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119015,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119013,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119024,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119023,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119022,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119019,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119020,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119008,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119021,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119009,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119002,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119003,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119005,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119010,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119014,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119016,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119007,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119017,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119018,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119006,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119012,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119011,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19119119001,4,119,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19103103057,1,103,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19103103056,1,103,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19103103055,1,103,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19103103059,1,103,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19103103060,1,103,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19103103058,1,103,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19049049032,3,049,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19049049034,3,049,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19049049033,3,049,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19049049036,3,049,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19049049035,3,049,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19045045030,1,045,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059009,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059014,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059011,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059021,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059016,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059013,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059003,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059017,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059015,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059010,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059018,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059012,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059020,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059019,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059007,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059001,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059002,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059004,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059005,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19059059006,4,059,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
