block_id,vtd_id,share,vintage,method
190650803002017,19065065019,1.000000000000,20,equal_area_intersection
190230703002003,19023023003,1.000000000000,20,equal_area_intersection
190852904003025,19085085021,1.000000000000,20,equal_area_intersection
190852901001091,19085085002,1.000000000000,20,equal_area_intersection
190852903001186,19085085015,1.000000000000,20,equal_area_intersection
191670704003089,19167167031,1.000000000000,20,equal_area_intersection
190314502004009,19031031010,1.000000000000,20,equal_area_intersection
190314502004009,19031031001,0.000000000000,20,equal_area_intersection
190314503002015,19031031013,1.000000000000,20,equal_area_intersection
191839603003004,19183183010,1.000000000000,20,equal_area_intersection
190130022004036,19013013024,1.000000000000,20,equal_area_intersection
190130012001001,19013013066,1.000000000000,20,equal_area_intersection
190130030023104,19013013017,1.000000000000,20,equal_area_intersection
190314503002046,19031031013,1.000000000000,20,equal_area_intersection
191839605001040,19183183004,1.000000000000,20,equal_area_intersection
190130027003054,19013013009,1.000000000000,20,equal_area_intersection
190539602001013,19053053001,1.000000000000,20,equal_area_intersection
190539601003035,19053053004,1.000000000000,20,equal_area_intersection
190059604001022,19005005012,1.000000000000,20,equal_area_intersection
190059604001043,19005005019,1.000000000000,20,equal_area_intersection
190059604001119,19005005018,1.000000000000,20,equal_area_intersection
190059604001078,19005005018,1.000000000000,20,equal_area_intersection
190059602001015,19005005003,1.000000000000,20,equal_area_intersection
190979503004012,19097097018,1.000000000000,20,equal_area_intersection
190559504004100,19055055020,1.000000000000,20,equal_area_intersection
190559501001037,19055055005,1.000000000000,20,equal_area_intersection
190559501003026,19055055007,1.000000000000,20,equal_area_intersection
190559501003024,19055055007,1.000000000000,20,equal_area_intersection
190610102022068,19061061015,1.000000000000,20,equal_area_intersection
190610101032013,19061061037,1.000000000000,20,equal_area_intersection
191010903022004,19101101009,1.000000000000,20,equal_area_intersection
191010901003003,19101101007,1.000000000000,20,equal_area_intersection
191659604001028,19165165013,1.000000000000,20,equal_area_intersection
190979501003066,19097097025,1.000000000000,20,equal_area_intersection
190979502002016,19097097001,1.000000000000,20,equal_area_intersection
190979505003016,19097097024,1.000000000000,20,equal_area_intersection
191499706004075,19149149018,1.000000000000,20,equal_area_intersection
191499702002051,19149149011,0.000000000002,20,equal_area_intersection
191499702002051,19149149013,0.999999999998,20,equal_area_intersection
191712903001003,19171171008,1.000000000000,20,equal_area_intersection
191712906001083,19171171022,1.000000000000,20,equal_area_intersection
191630111001047,19163163213,1.000000000000,20,equal_area_intersection
191630129011007,19163163221,1.000000000000,20,equal_area_intersection
191630109001031,19163163211,1.000000000000,20,equal_area_intersection
191630113003012,19163163215,1.000000000000,20,equal_area_intersection
191630122002013,19163163203,1.000000000000,20,equal_area_intersection
191630103002126,19163163002,1.000000000000,20,equal_area_intersection
191712904003044,19171171017,1.000000000000,20,equal_area_intersection
191839602002035,19183183001,1.000000000000,20,equal_area_intersection
191839605003061,19183183013,1.000000000000,20,equal_area_intersection
191839602003167,19183183017,1.000000000000,20,equal_area_intersection
190674805005026,19067067007,1.000000000000,20,equal_area_intersection
190674804001022,19067067008,1.000000000000,20,equal_area_intersection
190674804003016,19067067008,1.000000000000,20,equal_area_intersection
190674802001000,19067067004,0.000000000000,20,equal_area_intersection
190674802001000,19067067003,1.000000000000,20,equal_area_intersection
190674802001105,19067067003,1.000000000000,20,equal_area_intersection
191250305002054,19125125007,1.000000000000,20,equal_area_intersection
191250304022017,19125125007,1.000000000000,20,equal_area_intersection
191250307002047,19125125014,1.000000000000,20,equal_area_intersection
191239503001089,19123123023,1.000000000000,20,equal_area_intersection
191239503001032,19123123021,1.000000000000,20,equal_area_intersection
191630131001015,19163163224,1.000000000000,20,equal_area_intersection
191630107002048,19163163211,1.000000000000,20,equal_area_intersection
191630107002053,19163163210,1.000000000000,20,equal_area_intersection
191712906002108,19171171023,1.000000000000,20,equal_area_intersection
191712905003074,19171171019,1.000000000000,20,equal_area_intersection
191712902003053,19171171007,1.000000000000,20,equal_area_intersection
191712903001147,19171171010,1.000000000000,20,equal_area_intersection
191630126012006,19163163205,1.000000000000,20,equal_area_intersection
191630102012023,19163163016,1.000000000000,20,equal_area_intersection
191630129022024,19163163223,0.999999999993,20,equal_area_intersection
191630129022024,19163163222,0.000000000007,20,equal_area_intersection
191630112001011,19163163214,1.000000000000,20,equal_area_intersection
191630132001067,19163163101,1.000000000000,20,equal_area_intersection
191712905001027,19171171019,1.000000000000,20,equal_area_intersection
191712906004045,19171171014,1.000000000000,20,equal_area_intersection
191712904002037,19171171017,1.000000000000,20,equal_area_intersection
190852903001189,19085085021,0.000000000000,20,equal_area_intersection
190852903001189,19085085015,1.000000000000,20,equal_area_intersection
190852905001010,19085085020,0.999999999999,20,equal_area_intersection
190852905001010,19085085016,0.000000000001,20,equal_area_intersection
190852902002075,19085085009,1.000000000000,20,equal_area_intersection
190852905001018,19085085021,1.000000000000,20,equal_area_intersection
191712906003021,19171171025,1.000000000000,20,equal_area_intersection
191712904003028,19171171017,1.000000000000,20,equal_area_intersection
191130008002012,19113113109,1.000000000000,20,equal_area_intersection
190919704001099,19091091014,1.000000000000,20,equal_area_intersection
190959602003068,19095095004,1.000000000000,20,equal_area_intersection
190959604002003,19095095018,0.999999999998,20,equal_area_intersection
190959604002003,19095095006,0.000000000002,20,equal_area_intersection
191114906004017,19111111016,1.000000000000,20,equal_area_intersection
191550319002014,19155155056,1.000000000000,20,equal_area_intersection
191659601002185,19165165018,0.000000000001,20,equal_area_intersection
191659601002185,19165165016,0.999999999999,20,equal_area_intersection
191630103001023,19163163001,1.000000000000,20,equal_area_intersection
191630129013011,19163163232,1.000000000000,20,equal_area_intersection
191630128022007,19163163227,1.000000000000,20,equal_area_intersection
191630127012013,19163163207,1.000000000000,20,equal_area_intersection
191630118001001,19163163226,0.999999999999,20,equal_area_intersection
191630118001001,19163163225,0.000000000001,20,equal_area_intersection
191712903003026,19171171010,1.000000000000,20,equal_area_intersection
191712903003030,19171171010,1.000000000000,20,equal_area_intersection
191550316022026,19155155036,0.000000000002,20,equal_area_intersection
191550316022026,19155155056,0.999999999998,20,equal_area_intersection
191550314001005,19155155058,1.000000000000,20,equal_area_intersection
191550314001005,19155155055,0.000000000000,20,equal_area_intersection
191839603002018,19183183010,1.000000000000,20,equal_area_intersection
190130026053015,19013013021,0.000000000006,20,equal_area_intersection
190130026053015,19013013029,0.999999999994,20,equal_area_intersection
190130017021003,19013013052,1.000000000000,20,equal_area_intersection
190470705002086,19047047024,1.000000000000,20,equal_area_intersection
190539601001003,19053053006,1.000000000000,20,equal_area_intersection
190539601001003,19039039013,0.000000000000,20,equal_area_intersection
190834805002078,19083083017,1.000000000000,20,equal_area_intersection
190059602002002,19005005001,1.000000000000,20,equal_area_intersection
190059602002004,19005005001,1.000000000000,20,equal_area_intersection
191339604002054,19133133021,0.000000000000,20,equal_area_intersection
191339604002054,19133133018,1.000000000000,20,equal_area_intersection
191339602001082,19133133002,1.000000000000,20,equal_area_intersection
190130014004013,19013013067,1.000000000000,20,equal_area_intersection
190130016001051,19013013054,1.000000000000,20,equal_area_intersection
191130022001051,19113113134,1.000000000000,20,equal_area_intersection
191130002082033,19113113103,0.000000000000,20,equal_area_intersection
191130002082033,19113113104,0.000000000007,20,equal_area_intersection
191130002082033,19113113015,0.999999999993,20,equal_area_intersection
191499705001020,19149149024,0.000000000000,20,equal_area_intersection
191499705001020,19149149023,1.000000000000,20,equal_area_intersection
191499703003028,19149149002,1.000000000000,20,equal_area_intersection
191499704003179,19149149005,1.000000000000,20,equal_area_intersection
191930020006026,19193193055,1.000000000000,20,equal_area_intersection
191930032004099,19193193011,1.000000000000,20,equal_area_intersection
191930032004099,19193193012,0.000000000000,20,equal_area_intersection
191390504001053,19139139016,0.000000000000,20,equal_area_intersection
191390504001053,19139139017,1.000000000000,20,equal_area_intersection
191390501001052,19139139004,1.000000000000,20,equal_area_intersection
191390509001008,19139139023,1.000000000000,20,equal_area_intersection
191030016022003,19103103050,1.000000000000,20,equal_area_intersection
191030016022010,19103103050,1.000000000000,20,equal_area_intersection
191499704002028,19149149008,0.000000000001,20,equal_area_intersection
191499704002028,19149149009,0.999999999999,20,equal_area_intersection
191499705003178,19149149021,0.000000000000,20,equal_area_intersection
191499705003178,19149149007,1.000000000000,20,equal_area_intersection
190779502001136,19077077009,1.000000000000,20,equal_area_intersection
190779502001136,19077077010,0.000000000000,20,equal_area_intersection
190779503001010,19077077013,1.000000000000,20,equal_area_intersection
191339602001074,19133133002,1.000000000000,20,equal_area_intersection
191339602001035,19133133003,1.000000000000,20,equal_area_intersection
191630102012032,19163163016,1.000000000000,20,equal_area_intersection
190199506004122,19019019022,1.000000000000,20,equal_area_intersection
190199506004051,19019019013,1.000000000000,20,equal_area_intersection
190199506002086,19019019020,1.000000000000,20,equal_area_intersection
190059604001089,19005005018,0.000000000000,20,equal_area_intersection
190059604001089,19005005019,1.000000000000,20,equal_area_intersection
190059604001089,19005005012,0.000000000000,20,equal_area_intersection
190059604002051,19005005011,1.000000000000,20,equal_area_intersection
190059604002160,19005005011,1.000000000000,20,equal_area_intersection
191499706004085,19149149018,1.000000000000,20,equal_area_intersection
191499706004085,19149149017,0.000000000000,20,equal_area_intersection
190610012022000,19061061032,1.000000000000,20,equal_area_intersection
190610007024019,19061061044,1.000000000000,20,equal_area_intersection
191630109003004,19163163211,1.000000000000,20,equal_area_intersection
191630137023005,19163163106,1.000000000000,20,equal_area_intersection
190470705001196,19047047023,1.000000000000,20,equal_area_intersection
190470701001038,19047047008,1.000000000000,20,equal_area_intersection
191919505001018,19191191021,0.999999999999,20,equal_area_intersection
191919505001018,19191191016,0.000000000001,20,equal_area_intersection
191919502002025,19191191013,1.000000000000,20,equal_area_intersection
190199506004000,19019019015,0.999999999999,20,equal_area_intersection
190199506004000,19019019010,0.000000000001,20,equal_area_intersection
190199506004160,19019019022,1.000000000000,20,equal_area_intersection
190130014004008,19013013067,1.000000000000,20,equal_area_intersection
190130013022009,19013013068,1.000000000000,20,equal_area_intersection
190130027001038,19013013005,1.000000000000,20,equal_area_intersection
190314504003026,19031031016,1.000000000000,20,equal_area_intersection
191839605001168,19183183011,1.000000000000,20,equal_area_intersection
191839605001130,19183183010,1.000000000000,20,equal_area_intersection
190130030022049,19013013019,0.999999999999,20,equal_area_intersection
190130030022049,19013013020,0.000000000001,20,equal_area_intersection
190130003001014,19013013056,0.999999999994,20,equal_area_intersection
190130003001014,19013013041,0.000000000006,20,equal_area_intersection
190130027004046,19013013010,1.000000000000,20,equal_area_intersection
190130026062110,19075075004,0.000000000000,20,equal_area_intersection
190130026062110,19013013021,1.000000000000,20,equal_area_intersection
190314504002000,19163163018,0.000000000000,20,equal_area_intersection
190314504002000,19031031015,1.000000000000,20,equal_area_intersection
190674803002085,19067067011,0.000000000006,20,equal_area_intersection
190674803002085,19067067012,0.999999999994,20,equal_area_intersection
191839601012014,19183183002,1.000000000000,20,equal_area_intersection
191839605001106,19183183010,1.000000000000,20,equal_area_intersection
191839605001106,19183183005,0.000000000000,20,equal_area_intersection
190130017021033,19013013053,1.000000000000,20,equal_area_intersection
190919702003058,19091091001,1.000000000000,20,equal_area_intersection
190119605001039,19011011013,1.000000000000,20,equal_area_intersection
190119602002100,19011011007,1.000000000000,20,equal_area_intersection
190119602002102,19011011007,1.000000000000,20,equal_area_intersection
190119606002001,19011011019,1.000000000000,20,equal_area_intersection
190119606002001,19011011015,0.000000000000,20,equal_area_intersection
190119604002119,19011011012,1.000000000000,20,equal_area_intersection
190119606001075,19011011019,1.000000000000,20,equal_area_intersection
190119603002097,19011011006,1.000000000000,20,equal_area_intersection
190119605002012,19011011014,1.000000000000,20,equal_area_intersection
190119602003058,19011011015,1.000000000000,20,equal_area_intersection
190119602002009,19011011008,1.000000000000,20,equal_area_intersection
190119602002025,19011011008,1.000000000000,20,equal_area_intersection
190119602002025,19171171005,0.000000000000,20,equal_area_intersection
190119601002090,19011011004,1.000000000000,20,equal_area_intersection
191250307002088,19125125014,0.999999999999,20,equal_area_intersection
191250307002088,19125125013,0.000000000001,20,equal_area_intersection
191050701001005,19105105008,1.000000000000,20,equal_area_intersection
191896802003080,19189189001,1.000000000000,20,equal_area_intersection
191896802001030,19189189010,1.000000000000,20,equal_area_intersection
191896802003127,19189189009,0.000000000000,20,equal_area_intersection
191896802003127,19189189008,1.000000000000,20,equal_area_intersection
191896802003127,19189189003,0.000000000000,20,equal_area_intersection
191712902003036,19171171007,1.000000000000,20,equal_area_intersection
191712906001066,19171171020,1.000000000000,20,equal_area_intersection
191130003004008,19113113152,1.000000000000,20,equal_area_intersection
191130030041013,19113113142,1.000000000000,20,equal_area_intersection
190450004003002,19045045025,1.000000000000,20,equal_area_intersection
191919501003047,19089089005,0.000000000000,20,equal_area_intersection
191919501003047,19191191008,0.999999999998,20,equal_area_intersection
191919501003047,19089089004,0.000000000000,20,equal_area_intersection
191919501003047,19191191001,0.000000000002,20,equal_area_intersection
191919504003096,19191191023,1.000000000000,20,equal_area_intersection
191919501002094,19191191007,0.000000000004,20,equal_area_intersection
191919501002094,19191191006,0.999999999996,20,equal_area_intersection
190199502003002,19019019001,1.000000000000,20,equal_area_intersection
190199501002013,19019019005,1.000000000000,20,equal_area_intersection
190350804001073,19035035018,1.000000000000,20,equal_area_intersection
190350804001073,19035035017,0.000000000000,20,equal_area_intersection
190350804002064,19035035015,1.000000000000,20,equal_area_intersection
190350802002149,19035035007,1.000000000000,20,equal_area_intersection
190350803002186,19035035018,1.000000000000,20,equal_area_intersection
190930901001173,19093093002,1.000000000000,20,equal_area_intersection
190930901001101,19093093004,1.000000000000,20,equal_area_intersection
190350804003001,19035035006,1.000000000000,20,equal_area_intersection
190350804002009,19035035015,1.000000000000,20,equal_area_intersection
190350804002009,19035035006,0.000000000000,20,equal_area_intersection
190350803002249,19035035019,1.000000000000,20,equal_area_intersection
190430705002018,19043043026,1.000000000000,20,equal_area_intersection
190430705002018,19043043025,0.000000000000,20,equal_area_intersection
190430703002105,19043043011,0.000000000000,20,equal_area_intersection
190430703002105,19043043012,1.000000000000,20,equal_area_intersection
191550214001010,19155155001,1.000000000000,20,equal_area_intersection
191659601004031,19165165003,1.000000000000,20,equal_area_intersection
190650806001023,19065065003,1.000000000000,20,equal_area_intersection
190650806001047,19065065007,0.000000000000,20,equal_area_intersection
190650806001047,19065065003,1.000000000000,20,equal_area_intersection
190650806002044,19065065005,1.000000000000,20,equal_area_intersection
190650807002100,19037037006,0.000000000000,20,equal_area_intersection
190650807002100,19065065001,1.000000000000,20,equal_area_intersection
190650804001061,19065065023,1.000000000000,20,equal_area_intersection
191239503001149,19123123020,0.000000000016,20,equal_area_intersection
191239503001149,19123123021,0.999999999984,20,equal_area_intersection
191630124001061,19163163204,1.000000000000,20,equal_area_intersection
191630127022005,19163163225,0.000000000000,20,equal_area_intersection
191630127022005,19163163230,1.000000000000,20,equal_area_intersection
191630128011016,19163163231,0.999999999999,20,equal_area_intersection
191630128011016,19163163229,0.000000000001,20,equal_area_intersection
191630128012005,19163163227,0.000000000001,20,equal_area_intersection
191630128012005,19163163231,0.999999999999,20,equal_area_intersection
191630128012001,19163163231,1.000000000000,20,equal_area_intersection
191712906004073,19171171014,1.000000000000,20,equal_area_intersection
191630119001037,19163163226,1.000000000000,20,equal_area_intersection
191630127012008,19163163225,1.000000000000,20,equal_area_intersection
191630127022019,19163163225,1.000000000000,20,equal_area_intersection
191630132001069,19163163101,1.000000000000,20,equal_area_intersection
191630132001090,19163163101,1.000000000000,20,equal_area_intersection
191630124001001,19163163204,0.000000000000,20,equal_area_intersection
191630124001001,19163163203,1.000000000000,20,equal_area_intersection
190430702001017,19043043010,1.000000000000,20,equal_area_intersection
190430702001017,19043043001,0.000000000000,20,equal_area_intersection
190430705002015,19043043026,1.000000000000,20,equal_area_intersection
191930018011013,19193193051,1.000000000000,20,equal_area_intersection
191930018012015,19193193051,1.000000000000,20,equal_area_intersection
190852901002197,19085085011,0.000000000004,20,equal_area_intersection
190852901002197,19085085010,0.999999999996,20,equal_area_intersection
190852901002191,19085085002,1.000000000000,20,equal_area_intersection
191599501001015,19159159004,1.000000000000,20,equal_area_intersection
191599501001015,19175175013,0.000000000000,20,equal_area_intersection
190979503003010,19097097017,1.000000000000,20,equal_area_intersection
191599502003277,19159159018,1.000000000000,20,equal_area_intersection
190470705001220,19047047025,1.000000000000,20,equal_area_intersection
190470703002124,19133133020,0.000000000000,20,equal_area_intersection
190470703002124,19047047028,1.000000000000,20,equal_area_intersection
190470702003150,19047047016,1.000000000000,20,equal_area_intersection
191130009011011,19113113101,1.000000000000,20,equal_area_intersection
191130027002024,19113113134,1.000000000000,20,equal_area_intersection
191130002132008,19113113106,0.999999999993,20,equal_area_intersection
191130002132008,19113113102,0.000000000007,20,equal_area_intersection
190650803001098,19065065021,1.000000000000,20,equal_area_intersection
190650803001098,19065065018,0.000000000000,20,equal_area_intersection
190899603002122,19089089010,1.000000000000,20,equal_area_intersection
190059602002117,19005005008,1.000000000000,20,equal_area_intersection
190852905002084,19085085018,1.000000000000,20,equal_area_intersection
190852905002205,19085085018,1.000000000000,20,equal_area_intersection
190852901002199,19085085010,0.000000000000,20,equal_area_intersection
190852901002199,19085085002,1.000000000000,20,equal_area_intersection
190852905001019,19085085021,1.000000000000,20,equal_area_intersection
190852903003024,19085085016,1.000000000000,20,equal_area_intersection
190852903002008,19085085016,1.000000000000,20,equal_area_intersection
190979503002049,19097097021,1.000000000000,20,equal_area_intersection
190979503002049,19097097018,0.000000000000,20,equal_area_intersection
190410804001081,19041041019,1.000000000000,20,equal_area_intersection
190674802002108,19067067001,1.000000000000,20,equal_area_intersection
190199501003070,19019019017,1.000000000000,20,equal_area_intersection
191919504003051,19191191023,1.000000000000,20,equal_area_intersection
191919503001003,19191191011,0.000000000000,20,equal_area_intersection
191919503001003,19191191013,1.000000000000,20,equal_area_intersection
190130028002041,19013013007,0.999999999999,20,equal_area_intersection
190130028002041,19013013006,0.000000000001,20,equal_area_intersection
190899602001148,19089089006,1.000000000000,20,equal_area_intersection
191114911002039,19111111015,1.000000000000,20,equal_area_intersection
191050706004004,19105105009,1.000000000000,20,equal_area_intersection
190199506004035,19019019014,1.000000000000,20,equal_area_intersection
190199506004035,19019019015,0.000000000000,20,equal_area_intersection
190730805001203,19073073008,1.000000000000,20,equal_area_intersection
190730802001060,19073073006,1.000000000000,20,equal_area_intersection
190730805001092,19073073001,1.000000000000,20,equal_area_intersection
190730801001349,19073073014,1.000000000000,20,equal_area_intersection
190730803001095,19073073011,0.000000000000,20,equal_area_intersection
190730803001095,19073073013,1.000000000000,20,equal_area_intersection
190730803001095,19073073012,0.000000000000,20,equal_area_intersection
190019602001156,19001001020,1.000000000000,20,equal_area_intersection
190410801002131,19041041014,1.000000000000,20,equal_area_intersection
190674801003077,19067067006,1.000000000000,20,equal_area_intersection
190674801002034,19067067007,1.000000000000,20,equal_area_intersection
190674802002100,19067067002,1.000000000000,20,equal_area_intersection
191130004002007,19113113152,0.000000000000,20,equal_area_intersection
191130004002007,19113113161,1.000000000000,20,equal_area_intersection
191130005004001,19113113159,1.000000000000,20,equal_area_intersection
190450010004014,19045045014,1.000000000000,20,equal_area_intersection
190450001001019,19045045027,1.000000000000,20,equal_area_intersection
190450004003049,19045045023,1.000000000000,20,equal_area_intersection
190130009002033,19013013063,1.000000000000,20,equal_area_intersection
190130026061015,19013013025,1.000000000000,20,equal_area_intersection
191010904003091,19101101009,1.000000000000,20,equal_area_intersection
191010903022034,19101101009,1.000000000000,20,equal_area_intersection
191130015001021,19113113115,1.000000000000,20,equal_area_intersection
191130026002014,19113113134,1.000000000000,20,equal_area_intersection
191130005003008,19113113154,1.000000000000,20,equal_area_intersection
191130005004005,19113113159,1.000000000000,20,equal_area_intersection
191130002014028,19113113014,1.000000000000,20,equal_area_intersection
191659601004034,19165165005,1.000000000000,20,equal_area_intersection
191712902002010,19075075014,0.000000000000,20,equal_area_intersection
191712902002010,19171171001,1.000000000000,20,equal_area_intersection
191712906003067,19171171025,1.000000000000,20,equal_area_intersection
191630134002032,19163163106,1.000000000000,20,equal_area_intersection
191630109003026,19163163211,1.000000000000,20,equal_area_intersection
191630133003012,19163163102,0.000000000001,20,equal_area_intersection
191630133003012,19163163101,0.999999999999,20,equal_area_intersection
191610801001101,19161161005,1.000000000000,20,equal_area_intersection
191610801001101,19025025001,0.000000000000,20,equal_area_intersection
191610804002011,19161161008,1.000000000000,20,equal_area_intersection
191610804002011,19161161007,0.000000000000,20,equal_area_intersection
191610802001013,19161161011,1.000000000000,20,equal_area_intersection
191610802001013,19161161010,0.000000000000,20,equal_area_intersection
190650801001011,19065065007,1.000000000000,20,equal_area_intersection
191712906004103,19171171014,1.000000000000,20,equal_area_intersection
191712906004057,19171171014,1.000000000000,20,equal_area_intersection
190230702002076,19023023011,1.000000000000,20,equal_area_intersection
191010902001053,19101101012,1.000000000000,20,equal_area_intersection
190410801001014,19041041005,0.999999999998,20,equal_area_intersection
190410801001014,19041041006,0.000000000002,20,equal_area_intersection
190650804002061,19065065023,1.000000000000,20,equal_area_intersection
190650807003134,19065065013,1.000000000000,20,equal_area_intersection
190650805003034,19065065023,1.000000000000,20,equal_area_intersection
190650805003023,19065065023,0.000000000000,20,equal_area_intersection
190650805003023,19065065021,1.000000000000,20,equal_area_intersection
190650802002015,19065065017,1.000000000000,20,equal_area_intersection
190650807003133,19065065013,1.000000000000,20,equal_area_intersection
190650806001099,19065065007,1.000000000000,20,equal_area_intersection
191114910001034,19111111018,1.000000000000,20,equal_area_intersection
190430706001099,19043043018,1.000000000000,20,equal_area_intersection
190430701003023,19043043005,1.000000000000,20,equal_area_intersection
190610005004016,19061061039,1.000000000000,20,equal_area_intersection
190610103002058,19097097008,0.000000000000,20,equal_area_intersection
190610103002058,19061061020,1.000000000000,20,equal_area_intersection
190610102014005,19061061029,1.000000000000,20,equal_area_intersection
191919504002058,19191191012,1.000000000000,20,equal_area_intersection
191919504004000,19191191015,0.000000000000,20,equal_area_intersection
191919504004000,19191191014,0.999999999999,20,equal_area_intersection
191919504004000,19191191012,0.000000000000,20,equal_area_intersection
190199506002066,19019019020,1.000000000000,20,equal_area_intersection
190199502001023,19019019003,1.000000000000,20,equal_area_intersection
190199501002100,19019019009,0.000000000000,20,equal_area_intersection
190199501002100,19019019004,1.000000000000,20,equal_area_intersection
190199501001006,19019019006,1.000000000000,20,equal_area_intersection
191930033013028,19193193017,1.000000000000,20,equal_area_intersection
191930035002057,19193193018,0.999999999998,20,equal_area_intersection
191930035002057,19193193016,0.000000000002,20,equal_area_intersection
191659602002069,19165165008,1.000000000000,20,equal_area_intersection
191659603003003,19165165012,1.000000000000,20,equal_area_intersection
191659603003003,19165165008,0.000000000000,20,equal_area_intersection
191499703003046,19149149003,1.000000000000,20,equal_area_intersection
191499703003059,19149149003,1.000000000000,20,equal_area_intersection
190979502002126,19097097013,1.000000000000,20,equal_area_intersection
190979502002098,19097097006,1.000000000000,20,equal_area_intersection
191670707021017,19167167017,1.000000000000,20,equal_area_intersection
191670705002053,19167167025,1.000000000000,20,equal_area_intersection
191573704001007,19157157019,1.000000000000,20,equal_area_intersection
191573705002085,19157157012,1.000000000000,20,equal_area_intersection
191573702002112,19157157018,1.000000000000,20,equal_area_intersection
191659603003005,19165165011,0.000000000000,20,equal_area_intersection
191659603003005,19165165012,1.000000000000,20,equal_area_intersection
191499706001031,19149149015,1.000000000000,20,equal_area_intersection
191499705003137,19149149025,0.000000000000,20,equal_area_intersection
191499705003137,19149149019,1.000000000000,20,equal_area_intersection
191499705002208,19149149025,1.000000000000,20,equal_area_intersection
191499705003174,19149149007,1.000000000000,20,equal_area_intersection
191499703002073,19149149015,1.000000000000,20,equal_area_intersection
191499701002035,19149149013,1.000000000000,20,equal_area_intersection
191499704003074,19149149004,0.000000000000,20,equal_area_intersection
191499704003074,19149149005,1.000000000000,20,equal_area_intersection
191010904002079,19101101009,1.000000000000,20,equal_area_intersection
190979503002080,19097097018,1.000000000000,20,equal_area_intersection
190979503003050,19097097018,0.000000000000,20,equal_area_intersection
190979503003050,19097097017,1.000000000000,20,equal_area_intersection
190339503001001,19033033027,1.000000000000,20,equal_area_intersection
190339504021010,19033033024,1.000000000000,20,equal_area_intersection
190339510001054,19033033019,1.000000000000,20,equal_area_intersection
190339516004013,19033033025,1.000000000000,20,equal_area_intersection
190339504021005,19033033027,0.000000000002,20,equal_area_intersection
190339504021005,19033033024,0.999999999998,20,equal_area_intersection
190339502012043,19033033035,1.000000000000,20,equal_area_intersection
190610106003048,19061061004,0.000000000000,20,equal_area_intersection
190610106003048,19061061003,1.000000000000,20,equal_area_intersection
190610101032014,19061061037,1.000000000000,20,equal_area_intersection
190430703002098,19043043011,0.000000000000,20,equal_area_intersection
190430703002098,19043043012,1.000000000000,20,equal_area_intersection
190059604002159,19005005011,1.000000000000,20,equal_area_intersection
190730801001326,19073073014,1.000000000000,20,equal_area_intersection
190730801001285,19073073014,1.000000000000,20,equal_area_intersection
190834804001098,19083083008,1.000000000000,20,equal_area_intersection
190834801001066,19083083003,1.000000000000,20,equal_area_intersection
191599501001263,19159159007,0.000000000000,20,equal_area_intersection
191599501001263,19159159008,0.999999999999,20,equal_area_intersection
191599501001263,19159159006,0.000000000001,20,equal_area_intersection
191114908003024,19111111018,1.000000000000,20,equal_area_intersection
191114910002013,19111111018,1.000000000000,20,equal_area_intersection
191114907003015,19111111018,1.000000000000,20,equal_area_intersection
190510802001225,19051051011,1.000000000000,20,equal_area_intersection
190510801004035,19051051008,1.000000000000,20,equal_area_intersection
191550316011035,19155155057,1.000000000000,20,equal_area_intersection
191550318001004,19155155044,1.000000000000,20,equal_area_intersection
191030012002023,19103103047,1.000000000000,20,equal_area_intersection
191030018022013,19103103040,1.000000000000,20,equal_area_intersection
191030018022013,19103103045,0.000000000000,20,equal_area_intersection
191030104011009,19103103043,1.000000000000,20,equal_area_intersection
191030104023016,19103103011,1.000000000000,20,equal_area_intersection
191030018014000,19103103045,1.000000000000,20,equal_area_intersection
191030101004016,19103103008,1.000000000000,20,equal_area_intersection
191573705002129,19157157012,1.000000000000,20,equal_area_intersection
191130006001000,19113113107,0.000000000000,20,equal_area_intersection
191130006001000,19113113154,0.000000000000,20,equal_area_intersection
191130006001000,19113113153,1.000000000000,20,equal_area_intersection
191130006001000,19113113151,0.000000000000,20,equal_area_intersection
191130003001002,19113113152,1.000000000000,20,equal_area_intersection
191573705001050,19157157013,1.000000000000,20,equal_area_intersection
191573701003066,19157157007,1.000000000000,20,equal_area_intersection
191573703001001,19157157009,1.000000000000,20,equal_area_intersection
191573702001120,19157157008,1.000000000000,20,equal_area_intersection
191573705002062,19157157012,1.000000000000,20,equal_area_intersection
191573705002062,19157157007,0.000000000000,20,equal_area_intersection
191573701003130,19157157007,1.000000000000,20,equal_area_intersection
190259503002140,19025025017,0.000000000000,20,equal_area_intersection
190259503002140,19025025007,1.000000000000,20,equal_area_intersection
190219605002012,19021021019,1.000000000000,20,equal_area_intersection
190219601001026,19021021005,0.000000000000,20,equal_area_intersection
190219601001026,19021021006,1.000000000000,20,equal_area_intersection
191573705003052,19157157015,1.000000000000,20,equal_area_intersection
191573701002034,19157157003,1.000000000000,20,equal_area_intersection
190450010001034,19045045016,1.000000000000,20,equal_area_intersection
190450010001090,19045045018,0.999999999995,20,equal_area_intersection
190450010001090,19045045017,0.000000000005,20,equal_area_intersection
191130108012001,19113113021,1.000000000000,20,equal_area_intersection
190230702001058,19023023013,1.000000000000,20,equal_area_intersection
191130030062012,19113113025,0.999999999996,20,equal_area_intersection
191130030062012,19113113141,0.000000000004,20,equal_area_intersection
190450012001010,19045045008,1.000000000000,20,equal_area_intersection
190450012001017,19045045009,0.000000000000,20,equal_area_intersection
