county,precinct,office,district,candidate,party,votes,absentee,election_day
Webster,Fort Dodge #7,County Supervisor,3,Write-In,,0,0,0
Webster,Fort Dodge #8,County Supervisor,3,Write-In,,1,1,0
Webster,Fort Dodge #9,County Supervisor,3,Write-In,,0,0,0
Webster,Deer Creek-Jackson,County Supervisor,5,John Cochrane,REP,255,65,190
Webster,Fort Dodge #4-Douglas,County Supervisor,5,John Cochrane,REP,749,318,431
Webster,Fort Dodge #5,County Supervisor,5,John Cochrane,REP,315,141,174
Webster,Deer Creek-Jackson,County Supervisor,5,Nicholas Carlson,DEM,168,49,119
Webster,Fort Dodge #4-Douglas,County Supervisor,5,Nicholas Carlson,DEM,608,283,325
Webster,Fort Dodge #5,County Supervisor,5,Nicholas Carlson,DEM,232,107,125
Webster,Deer Creek-Jackson,County Supervisor,5,Write-In,,0,0,0
Webster,Fort Dodge #4-Douglas,County Supervisor,5,Write-In,,1,0,1
Webster,Fort Dodge #5,County Supervisor,5,Write-In,,0,0,0
Webster,Badger-Cooper-Newark,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,193,71,122
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,336,116,220
Webster,Clay-Fulton-Johnson-Roland,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,222,70,152
Webster,Colfax-Hardin-Washington-Webster-Yell,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,171,50,121
Webster,Dayton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,136,24,112
Webster,Deer Creek-Jackson,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,84,19,65
Webster,Fort Dodge #1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,220,119,101
Webster,Fort Dodge #10,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,171,86,85
Webster,Fort Dodge #11,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,238,103,135
Webster,Fort Dodge #12,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,119,51,68
Webster,Fort Dodge #2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,200,96,104
Webster,Fort Dodge #3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,127,56,71
Webster,Fort Dodge #4-Douglas,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,280,126,154
Webster,Fort Dodge #5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,82,25,57
Webster,Fort Dodge #6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,53,26,27
Webster,Fort Dodge #7,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,123,51,72
Webster,Fort Dodge #8,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,145,69,76
Webster,Fort Dodge #9,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,129,49,80
Webster,Gowrie-Lost Grove,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,187,44,143
Webster,Badger-Cooper-Newark,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,575,194,381
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,831,255,576
Webster,Clay-Fulton-Johnson-Roland,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,471,140,331
Webster,Colfax-Hardin-Washington-Webster-Yell,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,376,103,273
Webster,Dayton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,357,69,288
Webster,Deer Creek-Jackson,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,270,70,200
Webster,Fort Dodge #1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,855,400,455
Webster,Fort Dodge #10,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,543,244,299
Webster,Fort Dodge #11,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,920,439,481
Webster,Fort Dodge #12,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,359,167,192
Webster,Fort Dodge #2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,511,208,303
Webster,Fort Dodge #3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,383,136,247
Webster,Fort Dodge #4-Douglas,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,827,344,483
Webster,Fort Dodge #5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,331,143,188
Webster,Fort Dodge #6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,141,50,91
Webster,Fort Dodge #7,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,330,143,187
Webster,Fort Dodge #8,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,324,158,166
Webster,Fort Dodge #9,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,365,123,242
Webster,Gowrie-Lost Grove,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,474,125,349
Webster,Badger-Cooper-Newark,Court of Appeals Judge - Mary Ellen Tabor,,No,,182,64,118
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,Court of Appeals Judge - Mary Ellen Tabor,,No,,312,112,200
Webster,Clay-Fulton-Johnson-Roland,Court of Appeals Judge - Mary Ellen Tabor,,No,,207,68,139
Webster,Colfax-Hardin-Washington-Webster-Yell,Court of Appeals Judge - Mary Ellen Tabor,,No,,166,52,114
Webster,Dayton,Court of Appeals Judge - Mary Ellen Tabor,,No,,150,30,120
Webster,Deer Creek-Jackson,Court of Appeals Judge - Mary Ellen Tabor,,No,,84,19,65
Webster,Fort Dodge #1,Court of Appeals Judge - Mary Ellen Tabor,,No,,205,111,94
Webster,Fort Dodge #10,Court of Appeals Judge - Mary Ellen Tabor,,No,,154,70,84
Webster,Fort Dodge #11,Court of Appeals Judge - Mary Ellen Tabor,,No,,230,105,125
Webster,Fort Dodge #12,Court of Appeals Judge - Mary Ellen Tabor,,No,,116,48,68
Webster,Fort Dodge #2,Court of Appeals Judge - Mary Ellen Tabor,,No,,193,87,106
Webster,Fort Dodge #3,Court of Appeals Judge - Mary Ellen Tabor,,No,,118,53,65
Webster,Fort Dodge #4-Douglas,Court of Appeals Judge - Mary Ellen Tabor,,No,,268,117,151
Webster,Fort Dodge #5,Court of Appeals Judge - Mary Ellen Tabor,,No,,79,19,60
Webster,Fort Dodge #6,Court of Appeals Judge - Mary Ellen Tabor,,No,,55,28,27
Webster,Fort Dodge #7,Court of Appeals Judge - Mary Ellen Tabor,,No,,115,47,68
Webster,Fort Dodge #8,Court of Appeals Judge - Mary Ellen Tabor,,No,,130,56,74
Webster,Fort Dodge #9,Court of Appeals Judge - Mary Ellen Tabor,,No,,137,49,88
Webster,Gowrie-Lost Grove,Court of Appeals Judge - Mary Ellen Tabor,,No,,184,44,140
Webster,Badger-Cooper-Newark,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,576,202,374
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,836,253,583
Webster,Clay-Fulton-Johnson-Roland,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,485,141,344
Webster,Colfax-Hardin-Washington-Webster-Yell,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,375,99,276
Webster,Dayton,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,346,64,282
Webster,Deer Creek-Jackson,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,268,71,197
Webster,Fort Dodge #1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,859,401,458
Webster,Fort Dodge #10,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,545,247,298
Webster,Fort Dodge #11,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,911,429,482
Webster,Fort Dodge #12,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,357,170,187
Webster,Fort Dodge #2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,510,216,294
Webster,Fort Dodge #3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,382,134,248
Webster,Fort Dodge #4-Douglas,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,821,348,473
Webster,Fort Dodge #5,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,326,145,181
Webster,Fort Dodge #6,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,134,47,87
Webster,Fort Dodge #7,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,327,143,184
Webster,Fort Dodge #8,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,335,169,166
Webster,Fort Dodge #9,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,347,123,224
Webster,Gowrie-Lost Grove,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,471,122,349
Webster,Badger-Cooper-Newark,Court of Appeals Judge - Samuel Langholz,,No,,205,75,130
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,Court of Appeals Judge - Samuel Langholz,,No,,348,126,222
Webster,Clay-Fulton-Johnson-Roland,Court of Appeals Judge - Samuel Langholz,,No,,230,78,152
Webster,Colfax-Hardin-Washington-Webster-Yell,Court of Appeals Judge - Samuel Langholz,,No,,177,49,128
Webster,Dayton,Court of Appeals Judge - Samuel Langholz,,No,,148,30,118
Webster,Deer Creek-Jackson,Court of Appeals Judge - Samuel Langholz,,No,,86,21,65
Webster,Fort Dodge #1,Court of Appeals Judge - Samuel Langholz,,No,,239,135,104
Webster,Fort Dodge #10,Court of Appeals Judge - Samuel Langholz,,No,,200,98,102
Webster,Fort Dodge #11,Court of Appeals Judge - Samuel Langholz,,No,,247,112,135
Webster,Fort Dodge #12,Court of Appeals Judge - Samuel Langholz,,No,,138,63,75
Webster,Fort Dodge #2,Court of Appeals Judge - Samuel Langholz,,No,,211,102,109
Webster,Fort Dodge #3,Court of Appeals Judge - Samuel Langholz,,No,,138,66,72
Webster,Fort Dodge #4-Douglas,Court of Appeals Judge - Samuel Langholz,,No,,312,142,170
Webster,Fort Dodge #5,Court of Appeals Judge - Samuel Langholz,,No,,82,27,55
Webster,Fort Dodge #6,Court of Appeals Judge - Samuel Langholz,,No,,58,26,32
Webster,Fort Dodge #7,Court of Appeals Judge - Samuel Langholz,,No,,134,60,74
Webster,Fort Dodge #8,Court of Appeals Judge - Samuel Langholz,,No,,151,71,80
Webster,Fort Dodge #9,Court of Appeals Judge - Samuel Langholz,,No,,140,53,87
Webster,Gowrie-Lost Grove,Court of Appeals Judge - Samuel Langholz,,No,,183,44,139
Webster,Badger-Cooper-Newark,Court of Appeals Judge - Samuel Langholz,,Yes,,557,192,365
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,Court of Appeals Judge - Samuel Langholz,,Yes,,797,238,559
Webster,Clay-Fulton-Johnson-Roland,Court of Appeals Judge - Samuel Langholz,,Yes,,455,130,325
Webster,Colfax-Hardin-Washington-Webster-Yell,Court of Appeals Judge - Samuel Langholz,,Yes,,358,99,259
Webster,Dayton,Court of Appeals Judge - Samuel Langholz,,Yes,,342,63,279
Webster,Deer Creek-Jackson,Court of Appeals Judge - Samuel Langholz,,Yes,,264,68,196
Webster,Fort Dodge #1,Court of Appeals Judge - Samuel Langholz,,Yes,,817,375,442
Webster,Fort Dodge #10,Court of Appeals Judge - Samuel Langholz,,Yes,,504,227,277
Webster,Fort Dodge #11,Court of Appeals Judge - Samuel Langholz,,Yes,,883,418,465
Webster,Fort Dodge #12,Court of Appeals Judge - Samuel Langholz,,Yes,,331,152,179
Webster,Fort Dodge #2,Court of Appeals Judge - Samuel Langholz,,Yes,,495,202,293
Webster,Fort Dodge #3,Court of Appeals Judge - Samuel Langholz,,Yes,,357,119,238
Webster,Fort Dodge #4-Douglas,Court of Appeals Judge - Samuel Langholz,,Yes,,768,316,452
Webster,Fort Dodge #5,Court of Appeals Judge - Samuel Langholz,,Yes,,325,137,188
Webster,Fort Dodge #6,Court of Appeals Judge - Samuel Langholz,,Yes,,128,47,81
Webster,Fort Dodge #7,Court of Appeals Judge - Samuel Langholz,,Yes,,313,133,180
Webster,Fort Dodge #8,Court of Appeals Judge - Samuel Langholz,,Yes,,316,155,161
Webster,Fort Dodge #9,Court of Appeals Judge - Samuel Langholz,,Yes,,348,117,231
Webster,Gowrie-Lost Grove,Court of Appeals Judge - Samuel Langholz,,Yes,,463,123,340
Webster,Badger-Cooper-Newark,Court of Appeals Judge - Tyler J. Buller,,No,,185,65,120
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,Court of Appeals Judge - Tyler J. Buller,,No,,313,114,199
Webster,Clay-Fulton-Johnson-Roland,Court of Appeals Judge - Tyler J. Buller,,No,,209,70,139
Webster,Colfax-Hardin-Washington-Webster-Yell,Court of Appeals Judge - Tyler J. Buller,,No,,155,46,109
Webster,Dayton,Court of Appeals Judge - Tyler J. Buller,,No,,136,22,114
Webster,Deer Creek-Jackson,Court of Appeals Judge - Tyler J. Buller,,No,,78,21,57
Webster,Fort Dodge #1,Court of Appeals Judge - Tyler J. Buller,,No,,210,120,90
Webster,Fort Dodge #10,Court of Appeals Judge - Tyler J. Buller,,No,,184,86,98
Webster,Fort Dodge #11,Court of Appeals Judge - Tyler J. Buller,,No,,240,105,135
Webster,Fort Dodge #12,Court of Appeals Judge - Tyler J. Buller,,No,,133,57,76
Webster,Fort Dodge #2,Court of Appeals Judge - Tyler J. Buller,,No,,201,98,103
Webster,Fort Dodge #3,Court of Appeals Judge - Tyler J. Buller,,No,,116,53,63
Webster,Fort Dodge #4-Douglas,Court of Appeals Judge - Tyler J. Buller,,No,,271,128,143
Webster,Fort Dodge #5,Court of Appeals Judge - Tyler J. Buller,,No,,79,25,54
Webster,Fort Dodge #6,Court of Appeals Judge - Tyler J. Buller,,No,,53,23,30
Webster,Fort Dodge #7,Court of Appeals Judge - Tyler J. Buller,,No,,133,56,77
Webster,Fort Dodge #8,Court of Appeals Judge - Tyler J. Buller,,No,,141,63,78
Webster,Fort Dodge #9,Court of Appeals Judge - Tyler J. Buller,,No,,130,54,76
Webster,Gowrie-Lost Grove,Court of Appeals Judge - Tyler J. Buller,,No,,174,36,138
Webster,Badger-Cooper-Newark,Court of Appeals Judge - Tyler J. Buller,,Yes,,569,199,370
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,Court of Appeals Judge - Tyler J. Buller,,Yes,,825,247,578
Webster,Clay-Fulton-Johnson-Roland,Court of Appeals Judge - Tyler J. Buller,,Yes,,473,136,337
Webster,Colfax-Hardin-Washington-Webster-Yell,Court of Appeals Judge - Tyler J. Buller,,Yes,,380,102,278
Webster,Dayton,Court of Appeals Judge - Tyler J. Buller,,Yes,,352,71,281
Webster,Deer Creek-Jackson,Court of Appeals Judge - Tyler J. Buller,,Yes,,273,66,207
Webster,Fort Dodge #1,Court of Appeals Judge - Tyler J. Buller,,Yes,,836,383,453
Webster,Fort Dodge #10,Court of Appeals Judge - Tyler J. Buller,,Yes,,513,230,283
Webster,Fort Dodge #11,Court of Appeals Judge - Tyler J. Buller,,Yes,,893,423,470
Webster,Fort Dodge #12,Court of Appeals Judge - Tyler J. Buller,,Yes,,334,157,177
Webster,Fort Dodge #2,Court of Appeals Judge - Tyler J. Buller,,Yes,,493,199,294
Webster,Fort Dodge #3,Court of Appeals Judge - Tyler J. Buller,,Yes,,380,131,249
Webster,Fort Dodge #4-Douglas,Court of Appeals Judge - Tyler J. Buller,,Yes,,807,332,475
Webster,Fort Dodge #5,Court of Appeals Judge - Tyler J. Buller,,Yes,,326,137,189
Webster,Fort Dodge #6,Court of Appeals Judge - Tyler J. Buller,,Yes,,134,50,84
Webster,Fort Dodge #7,Court of Appeals Judge - Tyler J. Buller,,Yes,,305,131,174
Webster,Fort Dodge #8,Court of Appeals Judge - Tyler J. Buller,,Yes,,316,155,161
Webster,Fort Dodge #9,Court of Appeals Judge - Tyler J. Buller,,Yes,,347,114,233
Webster,Gowrie-Lost Grove,Court of Appeals Judge - Tyler J. Buller,,Yes,,480,132,348
Webster,Dayton,Dayton Township Trustee,,David Cramer,,147,39,108
Webster,Dayton,Dayton Township Trustee,,Earl Hanson,,156,42,114
Webster,Dayton,Dayton Township Trustee,,Write-In,,4,1,3
Webster,Deer Creek-Jackson,Deer Creek Township Trustee,,Daniel O'Hern,,203,66,137
Webster,Deer Creek-Jackson,Deer Creek Township Trustee,,Gregory Holst,,113,38,75
Webster,Deer Creek-Jackson,Deer Creek Township Trustee,,Write-In,,2,0,2
Webster,Badger-Cooper-Newark,District 2B Associate Judge - Ashley Beisch,,No,,154,54,100
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,District 2B Associate Judge - Ashley Beisch,,No,,287,109,178
Webster,Clay-Fulton-Johnson-Roland,District 2B Associate Judge - Ashley Beisch,,No,,185,64,121
Webster,Colfax-Hardin-Washington-Webster-Yell,District 2B Associate Judge - Ashley Beisch,,No,,149,38,111
Webster,Dayton,District 2B Associate Judge - Ashley Beisch,,No,,129,23,106
Webster,Deer Creek-Jackson,District 2B Associate Judge - Ashley Beisch,,No,,72,18,54
Webster,Fort Dodge #1,District 2B Associate Judge - Ashley Beisch,,No,,178,92,86
Webster,Fort Dodge #10,District 2B Associate Judge - Ashley Beisch,,No,,147,74,73
Webster,Fort Dodge #11,District 2B Associate Judge - Ashley Beisch,,No,,189,84,105
Webster,Fort Dodge #12,District 2B Associate Judge - Ashley Beisch,,No,,97,42,55
Webster,Fort Dodge #2,District 2B Associate Judge - Ashley Beisch,,No,,155,75,80
Webster,Fort Dodge #3,District 2B Associate Judge - Ashley Beisch,,No,,118,52,66
Webster,Fort Dodge #4-Douglas,District 2B Associate Judge - Ashley Beisch,,No,,232,108,124
Webster,Fort Dodge #5,District 2B Associate Judge - Ashley Beisch,,No,,65,24,41
Webster,Fort Dodge #6,District 2B Associate Judge - Ashley Beisch,,No,,46,21,25
Webster,Fort Dodge #7,District 2B Associate Judge - Ashley Beisch,,No,,111,55,56
Webster,Fort Dodge #8,District 2B Associate Judge - Ashley Beisch,,No,,116,54,62
Webster,Fort Dodge #9,District 2B Associate Judge - Ashley Beisch,,No,,119,42,77
Webster,Gowrie-Lost Grove,District 2B Associate Judge - Ashley Beisch,,No,,152,35,117
Webster,Badger-Cooper-Newark,District 2B Associate Judge - Ashley Beisch,,Yes,,590,205,385
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,District 2B Associate Judge - Ashley Beisch,,Yes,,844,243,601
Webster,Clay-Fulton-Johnson-Roland,District 2B Associate Judge - Ashley Beisch,,Yes,,484,142,342
Webster,Colfax-Hardin-Washington-Webster-Yell,District 2B Associate Judge - Ashley Beisch,,Yes,,388,113,275
Webster,Dayton,District 2B Associate Judge - Ashley Beisch,,Yes,,345,65,280
Webster,Deer Creek-Jackson,District 2B Associate Judge - Ashley Beisch,,Yes,,275,71,204
Webster,Fort Dodge #1,District 2B Associate Judge - Ashley Beisch,,Yes,,864,398,466
Webster,Fort Dodge #10,District 2B Associate Judge - Ashley Beisch,,Yes,,540,237,303
Webster,Fort Dodge #11,District 2B Associate Judge - Ashley Beisch,,Yes,,931,438,493
Webster,Fort Dodge #12,District 2B Associate Judge - Ashley Beisch,,Yes,,370,166,204
Webster,Fort Dodge #2,District 2B Associate Judge - Ashley Beisch,,Yes,,522,217,305
Webster,Fort Dodge #3,District 2B Associate Judge - Ashley Beisch,,Yes,,371,130,241
Webster,Fort Dodge #4-Douglas,District 2B Associate Judge - Ashley Beisch,,Yes,,833,339,494
Webster,Fort Dodge #5,District 2B Associate Judge - Ashley Beisch,,Yes,,319,129,190
Webster,Fort Dodge #6,District 2B Associate Judge - Ashley Beisch,,Yes,,143,55,88
Webster,Fort Dodge #7,District 2B Associate Judge - Ashley Beisch,,Yes,,326,131,195
Webster,Fort Dodge #8,District 2B Associate Judge - Ashley Beisch,,Yes,,336,163,173
Webster,Fort Dodge #9,District 2B Associate Judge - Ashley Beisch,,Yes,,355,126,229
Webster,Gowrie-Lost Grove,District 2B Associate Judge - Ashley Beisch,,Yes,,487,127,360
Webster,Badger-Cooper-Newark,District 2B Associate Judge - Hans Becker,,No,,151,54,97
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,District 2B Associate Judge - Hans Becker,,No,,278,97,181
Webster,Clay-Fulton-Johnson-Roland,District 2B Associate Judge - Hans Becker,,No,,186,59,127
Webster,Colfax-Hardin-Washington-Webster-Yell,District 2B Associate Judge - Hans Becker,,No,,148,40,108
Webster,Dayton,District 2B Associate Judge - Hans Becker,,No,,128,26,102
Webster,Deer Creek-Jackson,District 2B Associate Judge - Hans Becker,,No,,75,17,58
Webster,Fort Dodge #1,District 2B Associate Judge - Hans Becker,,No,,181,98,83
Webster,Fort Dodge #10,District 2B Associate Judge - Hans Becker,,No,,167,81,86
Webster,Fort Dodge #11,District 2B Associate Judge - Hans Becker,,No,,201,86,115
Webster,Fort Dodge #12,District 2B Associate Judge - Hans Becker,,No,,107,46,61
Webster,Fort Dodge #2,District 2B Associate Judge - Hans Becker,,No,,163,72,91
Webster,Fort Dodge #3,District 2B Associate Judge - Hans Becker,,No,,101,43,58
Webster,Fort Dodge #4-Douglas,District 2B Associate Judge - Hans Becker,,No,,248,115,133
Webster,Fort Dodge #5,District 2B Associate Judge - Hans Becker,,No,,63,23,40
Webster,Fort Dodge #6,District 2B Associate Judge - Hans Becker,,No,,50,21,29
Webster,Fort Dodge #7,District 2B Associate Judge - Hans Becker,,No,,135,63,72
Webster,Fort Dodge #8,District 2B Associate Judge - Hans Becker,,No,,123,51,72
Webster,Fort Dodge #9,District 2B Associate Judge - Hans Becker,,No,,122,49,73
Webster,Gowrie-Lost Grove,District 2B Associate Judge - Hans Becker,,No,,162,35,127
Webster,Badger-Cooper-Newark,District 2B Associate Judge - Hans Becker,,Yes,,592,202,390
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,District 2B Associate Judge - Hans Becker,,Yes,,864,260,604
Webster,Clay-Fulton-Johnson-Roland,District 2B Associate Judge - Hans Becker,,Yes,,488,148,340
Webster,Colfax-Hardin-Washington-Webster-Yell,District 2B Associate Judge - Hans Becker,,Yes,,383,108,275
Webster,Dayton,District 2B Associate Judge - Hans Becker,,Yes,,342,61,281
Webster,Deer Creek-Jackson,District 2B Associate Judge - Hans Becker,,Yes,,273,72,201
Webster,Fort Dodge #1,District 2B Associate Judge - Hans Becker,,Yes,,862,394,468
Webster,Fort Dodge #10,District 2B Associate Judge - Hans Becker,,Yes,,529,236,293
Webster,Fort Dodge #11,District 2B Associate Judge - Hans Becker,,Yes,,921,442,479
Webster,Fort Dodge #12,District 2B Associate Judge - Hans Becker,,Yes,,355,164,191
Webster,Fort Dodge #2,District 2B Associate Judge - Hans Becker,,Yes,,516,223,293
Webster,Fort Dodge #3,District 2B Associate Judge - Hans Becker,,Yes,,386,138,248
Webster,Fort Dodge #4-Douglas,District 2B Associate Judge - Hans Becker,,Yes,,820,336,484
Webster,Fort Dodge #5,District 2B Associate Judge - Hans Becker,,Yes,,327,136,191
Webster,Fort Dodge #6,District 2B Associate Judge - Hans Becker,,Yes,,140,53,87
Webster,Fort Dodge #7,District 2B Associate Judge - Hans Becker,,Yes,,301,122,179
Webster,Fort Dodge #8,District 2B Associate Judge - Hans Becker,,Yes,,333,168,165
Webster,Fort Dodge #9,District 2B Associate Judge - Hans Becker,,Yes,,353,119,234
Webster,Gowrie-Lost Grove,District 2B Associate Judge - Hans Becker,,Yes,,480,130,350
Webster,Badger-Cooper-Newark,District 2B Associate Judge - Hunter Thorpe,,No,,157,54,103
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,District 2B Associate Judge - Hunter Thorpe,,No,,273,106,167
Webster,Clay-Fulton-Johnson-Roland,District 2B Associate Judge - Hunter Thorpe,,No,,181,65,116
Webster,Colfax-Hardin-Washington-Webster-Yell,District 2B Associate Judge - Hunter Thorpe,,No,,142,40,102
Webster,Dayton,District 2B Associate Judge - Hunter Thorpe,,No,,124,26,98
Webster,Deer Creek-Jackson,District 2B Associate Judge - Hunter Thorpe,,No,,74,18,56
Webster,Fort Dodge #1,District 2B Associate Judge - Hunter Thorpe,,No,,187,107,80
Webster,Fort Dodge #10,District 2B Associate Judge - Hunter Thorpe,,No,,163,79,84
Webster,Fort Dodge #11,District 2B Associate Judge - Hunter Thorpe,,No,,213,97,116
Webster,Fort Dodge #12,District 2B Associate Judge - Hunter Thorpe,,No,,111,49,62
Webster,Fort Dodge #2,District 2B Associate Judge - Hunter Thorpe,,No,,163,76,87
Webster,Fort Dodge #3,District 2B Associate Judge - Hunter Thorpe,,No,,102,48,54
Webster,Fort Dodge #4-Douglas,District 2B Associate Judge - Hunter Thorpe,,No,,261,120,141
Webster,Fort Dodge #5,District 2B Associate Judge - Hunter Thorpe,,No,,76,26,50
Webster,Fort Dodge #6,District 2B Associate Judge - Hunter Thorpe,,No,,49,25,24
Webster,Fort Dodge #7,District 2B Associate Judge - Hunter Thorpe,,No,,122,56,66
Webster,Fort Dodge #8,District 2B Associate Judge - Hunter Thorpe,,No,,126,54,72
Webster,Fort Dodge #9,District 2B Associate Judge - Hunter Thorpe,,No,,121,45,76
Webster,Gowrie-Lost Grove,District 2B Associate Judge - Hunter Thorpe,,No,,153,35,118
Webster,Badger-Cooper-Newark,District 2B Associate Judge - Hunter Thorpe,,Yes,,581,198,383
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,District 2B Associate Judge - Hunter Thorpe,,Yes,,860,244,616
Webster,Clay-Fulton-Johnson-Roland,District 2B Associate Judge - Hunter Thorpe,,Yes,,493,142,351
Webster,Colfax-Hardin-Washington-Webster-Yell,District 2B Associate Judge - Hunter Thorpe,,Yes,,390,105,285
Webster,Dayton,District 2B Associate Judge - Hunter Thorpe,,Yes,,346,62,284
Webster,Deer Creek-Jackson,District 2B Associate Judge - Hunter Thorpe,,Yes,,275,70,205
Webster,Fort Dodge #1,District 2B Associate Judge - Hunter Thorpe,,Yes,,853,384,469
Webster,Fort Dodge #10,District 2B Associate Judge - Hunter Thorpe,,Yes,,525,232,293
Webster,Fort Dodge #11,District 2B Associate Judge - Hunter Thorpe,,Yes,,908,427,481
Webster,Fort Dodge #12,District 2B Associate Judge - Hunter Thorpe,,Yes,,351,161,190
Webster,Fort Dodge #2,District 2B Associate Judge - Hunter Thorpe,,Yes,,514,218,296
Webster,Fort Dodge #3,District 2B Associate Judge - Hunter Thorpe,,Yes,,381,130,251
Webster,Fort Dodge #4-Douglas,District 2B Associate Judge - Hunter Thorpe,,Yes,,804,328,476
Webster,Fort Dodge #5,District 2B Associate Judge - Hunter Thorpe,,Yes,,312,132,180
Webster,Fort Dodge #6,District 2B Associate Judge - Hunter Thorpe,,Yes,,140,49,91
Webster,Fort Dodge #7,District 2B Associate Judge - Hunter Thorpe,,Yes,,318,131,187
Webster,Fort Dodge #8,District 2B Associate Judge - Hunter Thorpe,,Yes,,331,163,168
Webster,Fort Dodge #9,District 2B Associate Judge - Hunter Thorpe,,Yes,,352,121,231
Webster,Gowrie-Lost Grove,District 2B Associate Judge - Hunter Thorpe,,Yes,,491,129,362
Webster,Badger-Cooper-Newark,District 2B Associate Judge - Joseph B. McCarville,,No,,156,61,95
Webster,Burnside-Elkhorn-Otho-Pleasant Valley-Sumner,District 2B Associate Judge - Joseph B. McCarville,,No,,288,107,181
Webster,Clay-Fulton-Johnson-Roland,District 2B Associate Judge - Joseph B. McCarville,,No,,189,63,126
Webster,Colfax-Hardin-Washington-Webster-Yell,District 2B Associate Judge - Joseph B. McCarville,,No,,152,41,111
