year,plan2_district,office,district,candidate,party,votes
2014,49,GOVERNOR,,WRITE IN,,19.403921035272
2014,49,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5582.093312712896
2014,49,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,333.863347374752
2014,49,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4708.937633980309
2014,49,SECRETARY OF AGRICULTURE,,WRITE IN,,11.230805847760
2014,49,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6159.923977052946
2014,49,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,425.728740432330
2014,49,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3955.070542648862
2014,49,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,145.980704330459
2014,49,SECRETARY OF STATE,,WRITE IN,,10.585235171059
2014,49,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,382.981588184869
2014,49,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6751.582788804002
2014,49,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3600.791701658415
2014,49,TREASURER OF STATE,,WRITE IN,,9.958327380305
2014,49,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,33.332256297871
2014,49,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6118.447951046661
2014,49,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,103.032884220012
2014,49,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4575.543090279759
2014,49,U S SENATE,,RICK STEWART,INDEPENDENT,238.226479398697
2014,49,U S SENATE,,RUTH SMITH,,50.780762642154
2014,49,U S SENATE,,WRITE IN,,18.135986657912
2014,50,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4812.962939698506
2014,50,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7977.155962050105
2014,50,ATTORNEY GENERAL,,WRITE IN,,21.352600777502
2014,50,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5207.057403234306
2014,50,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7383.760424156004
2014,50,AUDITOR OF STATE,,WRITE IN,,17.829969906199
2014,50,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5838.768110042533
2014,50,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,94.629479798046
2014,50,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,126.314478395798
2014,50,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,341.133863649704
2014,50,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6808.286019314412
2014,50,GOVERNOR,,WRITE IN,,23.460269660089
2014,50,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7463.202924772371
2014,50,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,344.184343941517
2014,50,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4850.315572978838
2014,50,SECRETARY OF AGRICULTURE,,WRITE IN,,18.871477961826
2014,50,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6724.331706989339
2014,50,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,485.726425057700
2014,50,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5353.751868128448
2014,50,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,153.966908562951
2014,50,SECRETARY OF STATE,,WRITE IN,,20.206647235888
2014,50,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,426.275403226817
2014,50,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7502.855107491712
2014,50,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4828.306765804718
2014,50,TREASURER OF STATE,,WRITE IN,,10.128669733193
2014,50,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,36.292570427547
2014,50,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6725.989526066055
2014,50,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,104.737871436628
2014,50,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6081.115088904204
2014,50,U S SENATE,,RICK STEWART,INDEPENDENT,276.875380582077
2014,50,U S SENATE,,RUTH SMITH,,48.100087131213
2014,50,U S SENATE,,WRITE IN,,17.178602546862
2014,51,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,2646.662641718553
2014,51,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,3368.871765679433
2014,51,ATTORNEY GENERAL,,WRITE IN,,5.890063328746
2014,51,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,2006.611843958867
2014,51,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,3877.289218998509
2014,51,AUDITOR OF STATE,,WRITE IN,,4.914273433616
2014,51,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2247.167432975075
2014,51,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,54.576243560920
2014,51,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,65.108824599345
2014,51,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,186.063256500443
2014,51,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,3597.986282396492
2014,51,GOVERNOR,,WRITE IN,,7.781076384324
2014,51,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4062.728484715863
2014,51,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,197.889460008181
2014,51,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,1702.155120097505
2014,51,SECRETARY OF AGRICULTURE,,WRITE IN,,1.879643223787
2014,51,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,2672.031776133318
2014,51,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,228.598883823885
2014,51,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,2964.957504303942
2014,51,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,78.790865375087
2014,51,SECRETARY OF STATE,,WRITE IN,,2.830210287713
2014,51,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,191.790715429361
2014,51,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,3159.396174585494
2014,51,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2642.801148524985
2014,51,TREASURER OF STATE,,WRITE IN,,1.667530302204
2014,51,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,22.766177406602
2014,51,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,2380.681434413981
2014,51,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,62.336586425735
2014,51,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,3478.756235685951
2014,51,U S SENATE,,RICK STEWART,INDEPENDENT,180.949673681819
2014,51,U S SENATE,,RUTH SMITH,,26.159842015299
2014,51,U S SENATE,,WRITE IN,,8.797596053922
2014,52,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4805.882373923449
2014,52,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7099.294461653573
2014,52,ATTORNEY GENERAL,,WRITE IN,,5.580452115569
2014,52,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5201.349613131084
2014,52,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6281.744160708864
2014,52,AUDITOR OF STATE,,WRITE IN,,7.345155574073
2014,52,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5354.192345382188
2014,52,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,90.993838462400
2014,52,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,133.980835085340
2014,52,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,241.507073638236
2014,52,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6273.725928528201
2014,52,GOVERNOR,,WRITE IN,,5.369009807588
2014,52,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7087.103407847794
2014,52,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,349.526033824136
2014,52,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4273.435047433109
2014,52,SECRETARY OF AGRICULTURE,,WRITE IN,,5.369009807588
2014,52,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5761.549614978479
2014,52,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,318.524518854460
2014,52,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5557.603086540245
2014,52,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,128.549486559741
2014,52,SECRETARY OF STATE,,WRITE IN,,6.374487270226
2014,52,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,273.798883941857
2014,52,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6656.177875167582
2014,52,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4872.993168446542
2014,52,TREASURER OF STATE,,WRITE IN,,2.596409425259
2014,52,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,49.558015518380
2014,52,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5437.147444612679
2014,52,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,64.160142468008
2014,52,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6118.395148491040
2014,52,U S SENATE,,RICK STEWART,INDEPENDENT,305.793068432287
2014,52,U S SENATE,,RUTH SMITH,,51.099314842571
2014,52,U S SENATE,,WRITE IN,,14.723531395317
2014,53,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4971.423981740641
2014,53,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7510.377935753308
2014,53,ATTORNEY GENERAL,,WRITE IN,,15.359381383134
2014,53,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5472.205307564916
2014,53,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6595.190190449286
2014,53,AUDITOR OF STATE,,WRITE IN,,27.421885030639
2014,53,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5438.392993702168
2014,53,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,148.140706067411
2014,53,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,123.187569156950
2014,53,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,286.406361052832
2014,53,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6737.533756409512
2014,53,GOVERNOR,,WRITE IN,,17.359381374618
2014,53,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7792.971981179880
2014,53,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,469.125240397832
2014,53,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4084.564048154427
2014,53,SECRETARY OF AGRICULTURE,,WRITE IN,,15.062503647505
2014,53,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6103.768073737626
2014,53,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,314.984476019332
2014,53,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5764.439855277515
2014,53,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,242.250131095307
2014,53,SECRETARY OF STATE,,WRITE IN,,12.359381383134
2014,53,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,385.156404802083
2014,53,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7065.862091156949
2014,53,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5001.595910573111
2014,53,TREASURER OF STATE,,WRITE IN,,8.828129559381
2014,53,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,73.984417808701
2014,53,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5705.877207371257
2014,53,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,88.796906905585
2014,53,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6499.127686640144
2014,53,U S SENATE,,RICK STEWART,INDEPENDENT,340.672016207346
2014,53,U S SENATE,,RUTH SMITH,,46.344845682959
2014,53,U S SENATE,,WRITE IN,,12.030176183950
2014,54,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6452.117067852727
2014,54,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6348.595926761866
2014,54,ATTORNEY GENERAL,,WRITE IN,,11.027398099916
2014,54,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3802.968117462430
2014,54,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,8575.191775822026
2014,54,AUDITOR OF STATE,,WRITE IN,,10.042886184062
2014,54,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3761.573362706744
2014,54,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,161.130684200859
2014,54,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,136.156353129313
2014,54,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,309.992953201128
2014,54,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8737.191390978080
2014,54,GOVERNOR,,WRITE IN,,7.105750885258
2014,54,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,9624.373768353633
2014,54,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,504.740300334598
2014,54,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2596.689607844016
2014,54,SECRETARY OF AGRICULTURE,,WRITE IN,,6.047452569222
2014,54,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4659.588913180027
2014,54,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,340.686628594507
2014,54,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,7442.773993225780
2014,54,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,275.022103517620
2014,54,SECRETARY OF STATE,,WRITE IN,,8.020246188359
2014,54,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,397.035910763885
2014,54,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5760.162855258971
2014,54,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6550.242664156516
2014,54,TREASURER OF STATE,,WRITE IN,,3.020244921613
2014,54,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,57.470466972568
2014,54,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4222.682290815601
2014,54,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,74.627512388350
2014,54,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,8321.707033675699
2014,54,U S SENATE,,RICK STEWART,INDEPENDENT,353.009720965200
2014,54,U S SENATE,,RUTH SMITH,,30.143344324461
2014,54,U S SENATE,,WRITE IN,,7.484990321593
2014,55,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5554.284713512023
2014,55,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6313.776724312775
2014,55,ATTORNEY GENERAL,,WRITE IN,,10.207539147924
2014,55,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3705.091325737262
2014,55,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7720.175480985344
2014,55,AUDITOR OF STATE,,WRITE IN,,10.826275088594
2014,55,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3693.352532363990
2014,55,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,89.212927617162
2014,55,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,99.601931805436
2014,55,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,283.390171685012
2014,55,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7925.249492219554
2014,55,GOVERNOR,,WRITE IN,,12.977693658220
2014,55,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8707.024518887290
2014,55,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,366.979426678364
2014,55,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2669.417190284313
2014,55,SECRETARY OF AGRICULTURE,,WRITE IN,,7.596229521954
2014,55,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4763.265917524847
2014,55,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,329.655086294377
2014,55,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6342.269206442106
2014,55,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,188.691414460320
2014,55,SECRETARY OF STATE,,WRITE IN,,6.725680172423
2014,55,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,327.922481183943
2014,55,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5659.902738782874
2014,55,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5735.897565075275
2014,55,TREASURER OF STATE,,WRITE IN,,6.488746790642
2014,55,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,55.218933305352
2014,55,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4220.748665988945
2014,55,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,59.518512049570
2014,55,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7244.544816803167
2014,55,U S SENATE,,RICK STEWART,INDEPENDENT,405.760572776748
2014,55,U S SENATE,,RUTH SMITH,,55.652545654131
2014,55,U S SENATE,,WRITE IN,,12.656808959537
2014,56,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6282.124442439555
2014,56,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6151.476764224536
2014,56,ATTORNEY GENERAL,,WRITE IN,,8.597620335316
2014,56,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3762.325106668848
2014,56,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,8197.718680598637
2014,56,AUDITOR OF STATE,,WRITE IN,,8.691327436346
2014,56,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3200.743269213091
2014,56,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,111.515905207056
2014,56,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,88.932060502022
2014,56,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,244.269316629023
2014,56,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,9028.015829436281
2014,56,GOVERNOR,,WRITE IN,,6.000000000000
2014,56,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,9429.381328662370
2014,56,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,440.104947719071
2014,56,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2478.198933608243
2014,56,SECRETARY OF AGRICULTURE,,WRITE IN,,7.691327436346
2014,56,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4378.603035254320
2014,56,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,319.065404485738
2014,56,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,7244.435554206184
2014,56,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,248.797965163578
2014,56,SECRETARY OF STATE,,WRITE IN,,6.791922352517
2014,56,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,340.737007130093
2014,56,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5539.691261440401
2014,56,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6387.533897218083
2014,56,TREASURER OF STATE,,WRITE IN,,3.798810167658
2014,56,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,49.966499577727
2014,56,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4106.409203643793
2014,56,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,60.980275208009
2014,56,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7945.201836738149
2014,56,U S SENATE,,RICK STEWART,INDEPENDENT,371.483437087567
2014,56,U S SENATE,,RUTH SMITH,,72.977532387620
2014,56,U S SENATE,,WRITE IN,,7.853933198231
2014,57,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6076.085320954058
2014,57,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6457.634544581399
2014,57,ATTORNEY GENERAL,,WRITE IN,,10.925884424524
2014,57,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4445.977749319673
2014,57,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7645.892428365616
2014,57,AUDITOR OF STATE,,WRITE IN,,8.518488874660
2014,57,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4249.237554025933
2014,57,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,150.814310869217
2014,57,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,65.184888746598
2014,57,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,205.702737313911
2014,57,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8168.593564911158
2014,57,GOVERNOR,,WRITE IN,,6.111093324796
2014,57,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8784.923483271970
2014,57,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,538.590523451257
2014,57,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3147.020970065631
2014,57,SECRETARY OF AGRICULTURE,,WRITE IN,,9.407395549864
2014,57,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5129.936929726269
2014,57,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,313.220585881223
2014,57,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6831.303825836401
2014,57,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,229.258524091564
2014,57,SECRETARY OF STATE,,WRITE IN,,5.407395549864
2014,57,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,687.107411557548
2014,57,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5686.897710901232
2014,57,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6038.122778933888
2014,57,TREASURER OF STATE,,WRITE IN,,6.407395549864
2014,57,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,41.740515447415
2014,57,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4904.456539138787
2014,57,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,104.851288618537
2014,57,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7491.189691051705
2014,57,U S SENATE,,RICK STEWART,INDEPENDENT,277.406275012006
2014,57,U S SENATE,,RUTH SMITH,,32.110933247959
2014,57,U S SENATE,,WRITE IN,,7.703697774932
2014,58,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5080.846271802069
2014,58,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7393.072500916778
2014,58,ATTORNEY GENERAL,,WRITE IN,,5.525449804695
2014,58,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5280.205011286969
2014,58,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6794.191400904238
2014,58,AUDITOR OF STATE,,WRITE IN,,9.567068174038
2014,58,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4542.805512461557
2014,58,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,107.492593846979
2014,58,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,92.414010594286
2014,58,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,158.946395597077
2014,58,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7943.624455182270
2014,58,GOVERNOR,,WRITE IN,,6.340240904423
2014,58,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8364.639900614893
2014,58,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,493.551538364831
2014,58,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3603.340007729211
2014,58,SECRETARY OF AGRICULTURE,,WRITE IN,,3.226827269615
2014,58,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6002.803903447086
2014,58,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,312.809234301794
2014,58,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5925.448781829818
2014,58,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,195.989508160308
2014,58,SECRETARY OF STATE,,WRITE IN,,6.043938679355
2014,58,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,757.306231496142
